id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1243581549527867393,1243573586872410113,1585327920000,2020-03-27,09:52:00,PDT,3494790441,ohchelleyeah,OhChelleYeah,,You cant order businesses to open and then yell at them for not letting their employees telework! Stop gaslighting people!  Either shut it down or shut up!,['tatereeves'],[],[],1,10,113,[],[],https://twitter.com/OhChelleYeah/status/1243581549527867393,False,,0,,,,,,,"[{'user_id': '3494790441', 'username': 'OhChelleYeah'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1243578357213782086,1243573586872410113,1585327159000,2020-03-27,09:39:19,PDT,285128731,cee_gee_ess,crusty cuddler,,Then close the state down. It’s simple,"['tatereeves', 'wlbt']",[],[],0,3,82,[],[],https://twitter.com/cee_gee_ess/status/1243578357213782086,False,,0,,,,,,,"[{'user_id': '285128731', 'username': 'cee_gee_ess'}, {'user_id': '259341329', 'username': 'tatereeves'}, {'user_id': '16081037', 'username': 'WLBT'}]",,,,
1243577240677474305,1243573586872410113,1585326893000,2020-03-27,09:34:53,PDT,8488782,interface7,Blake Macon,,Get your position correct on this. Issue the stay at home order for the entire state and model it after Texas’ if you have to. I’m sure @GregAbbott_TX will help you.,"['tatereeves', 'gregabbott_tx']",[],[],0,0,25,[],[],https://twitter.com/interface7/status/1243577240677474305,False,,0,,,,,,,"[{'user_id': '8488782', 'username': 'interface7'}, {'user_id': '259341329', 'username': 'tatereeves'}, {'user_id': '90651198', 'username': 'GregAbbott_TX'}]",,,,
1243575253542019075,1243573586872410113,1585326419000,2020-03-27,09:26:59,PDT,45309243,michaelcreel,Michael Creel,,"What are you talking about?

You just overrode every local jurisdiction's stay at home & business closure orders.",['tatereeves'],[],[],4,3,110,[],[],https://twitter.com/MichaelCreel/status/1243575253542019075,False,,0,,,,,,,"[{'user_id': '45309243', 'username': 'MichaelCreel'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1243574737063669760,1243573586872410113,1585326296000,2020-03-27,09:24:56,PDT,846541752026742784,barbaravanlaan,ole granny,,Wow what a difference a couple days and national attention make.,['tatereeves'],[],[],1,1,32,[],[],https://twitter.com/BarbaraVanlaan/status/1243574737063669760,False,,0,,,,,,,"[{'user_id': '846541752026742784', 'username': 'BarbaraVanlaan'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1243574652720611328,1243573586872410113,1585326276000,2020-03-27,09:24:36,PDT,21507529,erichatten,eric hatten,,You could issue some type of order to that effect you know....,"['tatereeves', '16waptnews']",[],[],2,0,79,[],[],https://twitter.com/erichatten/status/1243574652720611328,False,,0,,,,,,,"[{'user_id': '21507529', 'username': 'erichatten'}, {'user_id': '259341329', 'username': 'tatereeves'}, {'user_id': '26289655', 'username': '16WAPTNews'}]",,,,
1243389165447680002,1243297119341076480,1585282052000,2020-03-26,21:07:32,PDT,2506074662,jan62dragonfly,Janice,,May you be forever haunted by the deaths you are committing with your criminally reckless policies.,['tatereeves'],[],[],0,1,26,[],[],https://twitter.com/Jan62dragonfly/status/1243389165447680002,False,,0,,,,,,,"[{'user_id': '2506074662', 'username': 'Jan62dragonfly'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1243379645484953600,1243297119341076480,1585279783000,2020-03-26,20:29:43,PDT,536568972,thefluff2,The Fluff,,Governor Tate Reeves merchant of death. If you truly believe in god you best be fearing for your soul. #RepublicansAreKillingUs #StayAtHome #TateReevesMerchantofDeath,['tatereeves'],[],[],1,2,37,"['#republicansarekillingus', '#stayathome', '#tatereevesmerchantofdeath']",[],https://twitter.com/TheFluff2/status/1243379645484953600,False,,0,,,,,,,"[{'user_id': '536568972', 'username': 'TheFluff2'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1243313860876161031,1243297119341076480,1585264098000,2020-03-26,16:08:18,PDT,2422479607,jtothediggy,Jennifer Terrell,,This just in...Tate Reeves hates his constituents...hope funerals homes are open...,['tatereeves'],[],[],0,1,36,[],[],https://twitter.com/jtothediggy/status/1243313860876161031,False,,0,,,,,,,"[{'user_id': '2422479607', 'username': 'jtothediggy'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1243313200462008321,1243297119341076480,1585263941000,2020-03-26,16:05:41,PDT,886666237098561536,rogerwa80331466,Roger wallace,,Tate Reeves doesn't have a problem putting your loved ones in their graves.,['tatereeves'],[],[],2,1,51,[],[],https://twitter.com/Rogerwa80331466/status/1243313200462008321,False,,0,,,,,,,"[{'user_id': '886666237098561536', 'username': 'Rogerwa80331466'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1243306734950776833,1243297119341076480,1585262399000,2020-03-26,15:39:59,PDT,216199952,dontstopboogie,Big Mo,,What’s wrong with you? Overriding health officials? Now you have “a plan”? Ok,['tatereeves'],[],[],0,1,31,[],[],https://twitter.com/dontstopboogie/status/1243306734950776833,False,,0,,,,,,,"[{'user_id': '216199952', 'username': 'dontstopboogie'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1243297134239244288,1243297119341076480,1585260110000,2020-03-26,15:01:50,PDT,259341329,tatereeves,Tate Reeves,,We are still closer to the beginning of all this than the end. Please stay safe and continue social distancing. Comply with our order to avoid non-essential gatherings of ten or more. Protect your neighbors.,[],[],[],32,5,31,[],[],https://twitter.com/tatereeves/status/1243297134239244288,False,,0,,,,,,,"[{'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1243248385173356550,1243226343053164548,1585248488000,2020-03-26,11:48:08,PDT,1046850351603834885,lpc_john,John Hawkins LPC,,"Sadly, you still haven’t communicated with Dr. Fauci. You’re not following the advice of America’s expert in infectious disease and epidemics. Many Mississippians will suffer and die.",['tatereeves'],[],[],1,4,37,[],[],https://twitter.com/lpc_john/status/1243248385173356550,False,,0,,,,,,,"[{'user_id': '1046850351603834885', 'username': 'lpc_john'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1243239924305969154,1243226343053164548,1585246470000,2020-03-26,11:14:30,PDT,1096518228321464321,brentwade16,Brent Wade,,"Is there anyway to undo a mistake in Mississippi?
#impeachreeves",['tatereeves'],[],[],0,5,29,['#impeachreeves'],[],https://twitter.com/BrentWade16/status/1243239924305969154,False,,0,,,,,,,"[{'user_id': '1096518228321464321', 'username': 'BrentWade16'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
